Customer_ID,recency_days,frequency,monetary,freq_trend,monetary_trend,recency_trend,consec_inactive_months,gap_mean,gap_std,freq_last3_vs_first3,monetary_cv,active_month_ratio,label_3class,label_binary,country,prob_active_b1,prob_regular_b1,prob_silent_b1,pred_b1,prob_active_b2,prob_regular_b2,prob_silent_b2,pred_b2,in_test_set
17289,184,6,1110.78,0.0,0.0,-390.66666666666663,6.0,64.75,23.41340428045439,1.0,1.7387897267744614,0.2777777777777778,0,0,United Kingdom,0.17020603,0.82977545,1.8509547e-05,1,0.4652420634920636,0.5340436507936509,0.0007142857142857143,1,True
17290,189,6,914.47,-0.3333333333333333,-18.816666666666666,110.33333333333334,6.0,85.5,39.588508433635134,0.0,2.004764436077586,0.2777777777777778,0,0,United Kingdom,0.8354697,0.16449095,3.9352344e-05,0,0.7701547619047617,0.21734523809523806,0.0125,0,False
17293,116,10,2365.92,-1.0,-189.99666666666667,53.66666666666666,3.0,52.0,28.705400188814647,0.0,1.4431767431102644,0.5,0,0,United Kingdom,0.9921221,0.007840293,3.7506747e-05,0,0.97125,0.024583333333333336,0.004166666666666667,0,False
17298,182,3,439.94,0.0,0.0,-392.66666666666663,6.0,133.5,14.5,1.0,2.331505334824903,0.16666666666666666,0,0,United Kingdom,0.80944735,0.19046885,8.382114e-05,0,0.8691489588410117,0.1291843744923215,0.0016666666666666666,0,False
17299,247,2,336.62,0.0,0.0,-327.66666666666663,8.0,41.0,0.0,1.0,2.963430080632927,0.1111111111111111,0,0,United Kingdom,0.66989124,0.33008066,2.810894e-05,0,0.8224086663108623,0.1773780429633983,0.00021329072573901878,0,False
17302,16,2,303.12,0.3333333333333333,40.089999999999996,-494.0,14.0,97.0,0.0,1.3333333333333333,2.8954455895247286,0.1111111111111111,0,0,United Kingdom,0.93644106,0.063529104,2.9801993e-05,0,0.834031746031746,0.16596825396825396,0.0,0,False
17306,12,10,4346.7,1.6666666666666667,506.9266666666667,-529.3333333333334,11.0,37.4,8.639444426582072,2.666666666666667,1.5890371181476721,0.3333333333333333,0,0,United Kingdom,0.9993875,0.00061213947,3.3025736e-07,0,0.9620833333333333,0.03791666666666666,0.0,0,False
17307,203,11,3999.8900000000003,-0.6666666666666666,-127.2,-25.666666666666657,6.0,36.375,14.798120657705153,0.0,1.482081903225098,0.5,1,1,United Kingdom,0.08317481,0.9168164,8.7478675e-06,1,0.2220714285714286,0.7779285714285713,0.0,1,False
17309,189,2,237.64000000000001,-0.3333333333333333,-69.96333333333334,-212.33333333333334,8.0,291.0,0.0,0.0,3.6451417178904966,0.1111111111111111,0,0,United Kingdom,0.98323005,0.016343856,0.00042609847,0,0.9075755494505495,0.09242445054945053,0.0,0,False
17311,124,5,2738.17,-0.3333333333333333,-169.82,-277.6666666666667,4.0,88.75,41.811332195948985,0.0,1.686872824917205,0.2777777777777778,0,0,United Kingdom,0.9168427,0.082042605,0.0011146726,0,0.8750416666666665,0.12412499999999999,0.0008333333333333333,0,False
17314,64,12,3163.51,-0.3333333333333333,-9.766666666666652,14.666666666666668,2.0,52.77777777777778,28.588178511708016,0.5,1.1986061514554807,0.5555555555555556,0,0,United Kingdom,0.99919075,0.00019790277,0.0006113778,0,0.9733333333333333,0.0,0.026666666666666665,0,False
17315,9,24,5947.11,2.193333333333309,519.9066666666666,-538.0,9.0,33.285714285714285,13.832821070754518,4.0,1.8277870586714222,0.4444444444444444,0,0,United Kingdom,0.9990631,0.0009362657,6.479814e-07,0,0.9524166666666666,0.04758333333333333,0.0,0,True
17320,44,5,2154.33,0.0,45.17333333333333,-140.0,5.0,112.0,45.63441683641854,1.0,1.6319279835763327,0.2777777777777778,0,0,United Kingdom,0.821643,0.17468049,0.0036765267,0,0.7548333333333334,0.24349999999999997,0.0016666666666666666,0,False
17321,202,4,1008.05,0.0,0.0,-372.66666666666663,6.0,91.0,69.0,1.0,2.613276752313978,0.16666666666666666,0,0,United Kingdom,0.7326195,0.26734343,3.7070844e-05,0,0.46678771660887164,0.5332122833911284,0.0,1,False
17322,184,5,922.59,-0.3333333333333333,-38.18333333333333,95.33333333333334,9.0,179.5,138.07999999999993,0.0,2.5299015049490765,0.16666666666666666,1,1,United Kingdom,0.059607852,0.9400523,0.00033986417,1,0.18342086834733892,0.8165791316526608,0.0,1,False
17323,23,7,932.19,-0.3333333333333333,-32.62333333333334,-145.66666666666669,3.0,80.16666666666667,21.505167337694033,0.5,1.2728491979653445,0.3888888888888889,0,0,United Kingdom,0.99366564,0.0018571457,0.004477145,0,0.8434166666666667,0.012083333333333333,0.14450000000000002,0,False
17324,139,10,1886.82,-0.3333333333333333,-33.68,65.33333333333333,4.0,55.285714285714285,23.075740419721473,0.0,1.5798118269138852,0.4444444444444444,0,0,United Kingdom,0.9578887,0.04207718,3.406245e-05,0,0.9090357142857145,0.08146428571428571,0.0095,0,False
17325,88,3,609.5699999999999,0.3333333333333333,32.266666666666666,-486.6666666666667,6.0,180.0,50.0,1.3333333333333333,2.852136070097464,0.16666666666666666,1,1,United Kingdom,0.039420713,0.9605401,3.9138708e-05,1,0.27375,0.72225,0.004,1,False
17329,123,4,718.78,-1.0,-158.47333333333333,39.33333333333333,12.0,344.5799999999999,0.0,0.0,2.9896662485989274,0.1111111111111111,0,0,United Kingdom,0.49994475,0.49844933,0.0016059706,0,0.4762640692640694,0.5149859307359307,0.008749999999999999,1,True
17330,352,2,59.900000000000006,0.0,0.0,-222.66666666666669,11.0,103.0,0.0,1.0,3.4660304010344998,0.1111111111111111,0,0,United Kingdom,0.9135732,0.08631227,0.00011459079,0,0.6539931512466727,0.34489029499268786,0.001116553760639222,0,False
17332,336,5,827.77,-0.3333333333333333,-89.62,-59.666666666666686,11.0,31.5,16.00781059358212,0.0,1.7501062644384386,0.2777777777777778,1,1,United Kingdom,0.0031213583,0.99683255,4.6090754e-05,1,0.08390476190476191,0.916095238095238,0.0,1,False
17334,110,3,635.15,0.0,0.0,-464.6666666666667,10.0,104.0,0.0,1.0,2.830184063074755,0.1111111111111111,1,1,United Kingdom,0.25776553,0.7422125,2.1989024e-05,1,0.3396224533219887,0.6603250575005221,5.248917748917749e-05,1,False
17337,19,3,1946.66,0.6666666666666666,319.0933333333333,-509.6666666666667,14.0,49.0,10.0,1.6666666666666665,2.4144398209870186,0.16666666666666666,0,0,United Kingdom,0.976582,0.02340751,1.0450315e-05,0,0.9553809523809523,0.04461904761904762,0.0,0,False
17338,13,14,9016.64,0.6666666666666666,327.4166666666667,-523.0,3.0,35.666666666666664,15.611605369795326,1.6666666666666665,0.8873528368491692,0.7222222222222222,0,0,United Kingdom,0.9981577,0.0018419,3.6747102e-07,0,0.9855555555555555,0.014444444444444444,0.0,0,True
17339,173,2,119.0,0.0,0.0,-401.66666666666663,7.0,144.0,0.0,1.0,2.8285394726496187,0.1111111111111111,0,0,United Kingdom,0.9483483,0.051617403,3.437678e-05,0,0.9224410234486576,0.07750648737385293,5.248917748917749e-05,0,False
17340,0,11,13067.47,0.3333333333333333,199.86,-327.3333333333333,3.0,51.77777777777778,22.493346066869435,2.0,1.4043662704259663,0.5555555555555556,0,0,United Kingdom,0.9686914,0.03130236,6.2548806e-06,0,0.9766666666666667,0.02333333333333333,0.0,0,False
17341,174,3,1006.53,0.0,0.0,-400.66666666666663,6.0,173.0,0.0,1.0,2.8752097339052183,0.1111111111111111,0,0,United Kingdom,0.9475995,0.05233961,6.090904e-05,0,0.8926539239305394,0.10727604303232212,7.00330371383003e-05,0,False
17342,187,4,1227.54,-0.6666666666666666,-208.71333333333334,-210.33333333333334,6.0,140.0,8.0,0.0,2.417320315504409,0.16666666666666666,1,1,United Kingdom,0.11032245,0.8895503,0.00012727984,1,0.21621428571428566,0.7837857142857143,0.0,1,False
17343,163,6,1259.94,-0.6666666666666666,-153.71,105.00000000000001,5.0,75.8,42.32446101251615,0.0,1.5060847123943886,0.3333333333333333,1,1,United Kingdom,0.09206611,0.9079267,7.177719e-06,1,0.3241666666666667,0.6733333333333331,0.0025,1,False
17345,4,8,1192.32,0.3333333333333333,-68.17666666666665,32.66666666666667,5.0,135.0,50.55195347362948,2.0,1.7096996776254694,0.2777777777777778,0,0,United Kingdom,0.31626034,0.0022265534,0.68151313,2,0.33975,0.009166666666666667,0.6510833333333332,2,True
17346,12,16,3152.22,0.6666666666666666,148.57666666666668,-520.0,4.0,38.0,19.9949993748437,1.6666666666666665,1.0789252194716612,0.6111111111111112,0,0,United Kingdom,0.9995776,0.00042190275,5.3088064e-07,0,0.9925,0.007499999999999999,0.0,0,True
17348,105,5,1434.54,0.0,0.0,-469.6666666666667,4.0,113.66666666666667,47.48567035315906,1.0,2.0862137310931836,0.2222222222222222,0,0,United Kingdom,0.9572223,0.042659894,0.00011775516,0,0.8597121212121211,0.13778787878787882,0.0025,0,False
17349,188,4,674.16,0.0,0.0,-386.66666666666663,6.0,125.0,34.0,1.0,2.68021432997927,0.16666666666666666,0,0,United Kingdom,0.79324806,0.2066492,0.00010270964,0,0.740997158199125,0.259002841800875,0.0,0,False
17350,202,3,612.38,-0.3333333333333333,-114.08333333333333,-200.33333333333334,6.0,140.5,12.5,0.0,2.5372640782747147,0.16666666666666666,0,0,United Kingdom,0.8503892,0.14927445,0.00033633667,0,0.6564166666666668,0.34358333333333335,0.0,0,False
17351,81,10,1575.83,-1.0,-141.56,36.0,4.0,64.57142857142857,39.63712957337257,0.25,1.3121106317867688,0.4444444444444444,0,0,United Kingdom,0.9994448,0.00042632828,0.00012884443,0,0.9804999999999999,0.004333333333333333,0.015166666666666669,0,True
17353,299,2,1502.0,0.0,0.0,-275.6666666666667,9.0,132.0,0.0,1.0,3.266400607188859,0.1111111111111111,0,0,United Kingdom,0.9601148,0.03967956,0.00020566434,0,0.8197149842225039,0.18014573474412962,0.00013928103336649457,0,False
17354,236,3,1740.8999999999999,0.0,0.0,-338.66666666666663,10.0,0.0,0.0,1.0,4.123105625617661,0.05555555555555555,0,0,United Kingdom,0.97886354,0.02113103,5.383934e-06,0,0.977905227384786,0.022032980967954283,6.179164725974228e-05,0,False
17356,119,5,946.47,-0.3333333333333333,-100.52666666666666,-109.66666666666667,7.0,93.75,86.52853575555292,0.0,1.7213282874048008,0.2777777777777778,1,1,United Kingdom,0.26266703,0.7338633,0.0034697196,1,0.29358928571428566,0.6926607142857144,0.01375,1,False
17358,111,5,861.01,-0.3333333333333333,-39.07333333333333,-283.6666666666667,7.0,87.25,89.44376725071457,0.0,1.769223686517437,0.2777777777777778,1,1,United Kingdom,0.48136264,0.5046118,0.0140255485,1,0.45103352130325824,0.5014664786967419,0.0475,1,True
17360,193,3,632.27,0.0,0.0,-381.66666666666663,10.0,48.0,0.0,1.0,2.9315236710753485,0.1111111111111111,0,0,United Kingdom,0.907776,0.09221109,1.2911568e-05,0,0.9303335821810195,0.06959638478184227,7.00330371383003e-05,0,False
17361,99,3,428.59000000000003,-0.6666666666666666,-127.86333333333334,-303.33333333333337,11.0,344.5799999999999,0.0,0.0,3.690125932422639,0.1111111111111111,0,0,United Kingdom,0.9044421,0.09485866,0.0006992143,0,0.6004444444444446,0.35330555555555565,0.04625,0,False
17362,47,7,1024.04,-0.3333333333333333,-33.563333333333325,-159.0,6.0,76.66666666666667,63.591578757638096,0.5,1.2800228933616624,0.3888888888888889,2,1,United Kingdom,0.053316686,0.0016206376,0.9450627,2,0.26633333333333337,0.00375,0.7299166666666664,2,False
17363,203,3,920.46,0.0,0.0,-371.66666666666663,11.0,0.0,0.0,1.0,4.123105625617661,0.05555555555555555,1,1,United Kingdom,0.80513084,0.19483525,3.3897737e-05,0,0.7416458753124757,0.2582923330402645,6.179164725974228e-05,0,False
17364,12,22,9595.69,-0.6666666666666667,-285.2266666666666,0.6666666666666679,1.0,39.53846153846154,14.216000652652385,0.6,0.7873727304364492,0.7777777777777778,0,0,United Kingdom,0.99889576,0.000121916855,0.0009823402,0,0.9941666666666668,0.003333333333333333,0.0025,0,False
17365,7,11,5310.12,0.3333333333333333,232.47666666666666,-359.33333333333337,2.0,59.125,21.062036345045083,2.0,1.2779494541850827,0.5,0,0,United Kingdom,0.9950454,0.004952393,2.1310245e-06,0,0.9694047619047618,0.030595238095238092,0.0,0,False
17368,67,9,1768.34,0.0,1.066666666666677,-9.666666666666664,5.0,92.4,59.921949233982694,1.0,1.7784129446001669,0.3333333333333333,0,0,United Kingdom,0.9501942,0.049122337,0.0006834355,0,0.8659166666666668,0.11658333333333334,0.0175,0,False
17371,169,4,325.11,-0.6666666666666666,-51.43,85.33333333333334,8.0,185.0,77.0,0.0,2.356708915749864,0.16666666666666666,0,0,United Kingdom,0.18359388,0.8135643,0.0028417585,1,0.23210714285714282,0.7603928571428571,0.0075,1,True
17372,51,23,3720.33,-1.6666666666666667,-261.77,41.333333333333336,2.0,36.0,13.839742105200571,0.16666666666666666,0.7038100162032032,0.7777777777777778,0,0,United Kingdom,0.9841548,0.002026648,0.013818536,0,0.7340833333333332,0.05,0.21591666666666667,0,False
17373,120,4,665.83,-0.3333333333333333,-54.56666666666666,-273.33333333333337,6.0,111.66666666666667,74.45058017832292,0.0,1.9228385241948176,0.2222222222222222,0,0,United Kingdom,0.8766762,0.12254273,0.00078102876,0,0.8231071428571427,0.17564285714285713,0.00125,0,False
17374,26,3,727.11,0.6666666666666666,165.25666666666666,-506.6666666666667,11.0,87.5,25.5,1.6666666666666665,2.284569392245979,0.16666666666666666,1,1,United Kingdom,0.2333322,0.76658416,8.359155e-05,1,0.5301666666666668,0.4698333333333332,0.0,0,False
17375,7,4,660.55,0.3333333333333333,37.910000000000004,-492.3333333333333,10.0,77.0,26.19160170741759,1.3333333333333333,2.028794003035178,0.2222222222222222,1,1,United Kingdom,0.68328935,0.3166371,7.359104e-05,0,0.8788333333333332,0.12116666666666667,0.0,0,True
17376,119,3,356.29,0.0,0.0,-455.6666666666667,7.0,105.0,12.0,1.0,2.260163707060158,0.16666666666666666,0,0,United Kingdom,0.9224779,0.07751096,1.1168844e-05,0,0.8724505461425994,0.12754945385740088,0.0,0,False
17377,63,65,15178.53,-4.0,-979.42,22.0,2.0,32.5,11.043744189100257,0.14285714285714285,0.9779625426542954,0.8333333333333334,0,0,United Kingdom,0.8191709,0.017092278,0.16373688,0,0.4762976190476189,0.03275,0.49095238095238103,2,True
17380,242,3,645.0,0.0,0.0,-332.66666666666663,7.0,49.5,16.5,1.0,2.4761136002583832,0.16666666666666666,1,1,United Kingdom,0.057112172,0.9428802,7.619959e-06,1,0.11221426496210146,0.8861190683712319,0.0016666666666666666,1,False
17381,11,25,29941.17,2.193333333333309,1042.5394666666666,-529.3333333333334,6.0,30.90909090909091,9.491187735373227,3.6666666666666665,1.218671171390416,0.6666666666666666,0,0,United Kingdom,0.9980368,0.0019630892,1.610264e-07,0,0.9804166666666667,0.01958333333333333,0.0,0,False
17382,243,7,836.88,0.0,0.0,-331.66666666666663,8.0,44.333333333333336,34.92213560989012,1.0,2.528816035292059,0.2222222222222222,0,0,United Kingdom,0.686929,0.3130132,5.7831592e-05,0,0.30966491596638657,0.6870017507002801,0.003333333333333333,1,True
17384,27,2,398.8,0.3333333333333333,75.88333333333334,-382.33333333333337,8.0,248.0,0.0,1.3333333333333333,2.8601829162783616,0.1111111111111111,0,0,United Kingdom,0.90415186,0.095745645,0.00010246886,0,0.7977936542847831,0.20220634571521667,0.0,0,False
17386,193,1,126.35000000000001,0.0,0.0,-381.66666666666663,11.0,0.0,0.0,1.0,4.123105625617661,0.05555555555555555,0,0,United Kingdom,0.95636487,0.04362173,1.3401942e-05,0,0.947803645379473,0.05217881076087809,1.7543859649122806e-05,0,False
17388,19,9,2179.01,0.0,50.879999999999995,-12.0,4.0,86.0,50.66228051190221,1.0,1.361773641607669,0.3888888888888889,0,0,United Kingdom,0.89317304,0.105818756,0.0010082474,0,0.8771666666666665,0.12033333333333333,0.0025,0,False
17389,7,40,30361.57,2.193333333333309,1042.5394666666666,-42.0,2.0,40.84615384615385,24.997988084724412,4.0,1.7766757998841753,0.7777777777777778,0,0,United Kingdom,0.99762815,0.002224199,0.00014768812,0,0.9392380952380952,0.058083333333333334,0.0026785714285714286,0,False
17392,114,3,579.92,0.0,0.0,-460.6666666666667,9.0,71.5,20.5,1.0,2.3315030824552627,0.16666666666666666,1,1,United Kingdom,0.20026258,0.79968673,5.074491e-05,1,0.2631728214163449,0.7368271785836551,0.0,1,False
17396,179,7,1476.3,0.0,0.0,-395.66666666666663,9.0,34.5,2.5,1.0,2.5237132551694867,0.16666666666666666,0,0,United Kingdom,0.91296446,0.08701973,1.5792168e-05,0,0.7643735242223109,0.235626475777689,0.0,0,False
17397,224,1,516.87,0.0,0.0,-350.66666666666663,10.0,0.0,0.0,1.0,4.123105625617661,0.05555555555555555,0,0,United Kingdom,0.9491069,0.050885767,7.349332e-06,0,0.9700635607181192,0.02987464763462095,6.179164725974228e-05,0,True
17398,18,2,528.45,0.6666666666666666,176.15,-526.6666666666666,15.0,44.0,0.0,1.6666666666666665,2.867322471465585,0.1111111111111111,0,0,United Kingdom,0.99949586,0.0005025804,1.5752356e-06,0,0.9925,0.0075,0.0,0,False
17400,18,7,3832.06,0.33333333333333337,-291.65333333333325,-6.666666666666668,6.0,102.0,65.09070594178557,1.5,1.5571735630634211,0.3333333333333333,0,0,United Kingdom,0.9980357,0.00021087671,0.0017533627,0,0.8922261904761905,0.0,0.10777380952380952,0,False
17402,41,14,2786.08,-0.3333333333333333,27.6,-2.6666666666666643,2.0,53.888888888888886,28.179758079729833,0.5,1.2368841328035443,0.5555555555555556,0,0,United Kingdom,0.98514014,0.014702851,0.00015702653,0,0.9384166666666667,0.04116666666666667,0.02041666666666667,0,False
17404,19,14,29709.92,0.0,1042.5394666666666,-161.33333333333334,2.0,52.44444444444444,17.160103024238204,1.0,1.0672557086209347,0.5555555555555556,0,0,Sweden,0.99727124,0.0027240969,4.6779082e-06,0,0.99,0.01,0.0,0,False
17406,141,13,4186.95,-0.6666666666666666,-231.04,75.33333333333333,4.0,56.42857142857143,22.346985369441686,0.0,1.572594248577135,0.4444444444444444,1,1,United Kingdom,0.95526326,0.04459795,0.00013877844,0,0.8302857142857144,0.16521428571428567,0.0045000000000000005,0,True
17408,308,2,283.44000000000005,0.0,0.0,-266.6666666666667,10.0,0.0,0.0,1.0,4.12310562561766,0.05555555555555555,0,0,United Kingdom,0.5342946,0.46558133,0.00012405329,0,0.5225444237120579,0.477339022527303,0.00011655376063922182,0,False
17409,56,9,7282.21,-0.3333333333333333,-483.84333333333325,61.0,5.0,95.6,52.64446789549687,0.5,2.175188646228186,0.3333333333333333,0,0,United Kingdom,0.9970372,0.0011550874,0.0018077069,0,0.884488095238095,0.007083333333333333,0.10842857142857142,0,False
17410,23,1,302.4,0.3333333333333333,100.8,-173.66666666666669,17.0,0.0,0.0,1.3333333333333333,4.1231056256176615,0.05555555555555555,0,0,United Kingdom,0.99935144,0.0006399659,8.558243e-06,0,0.9999629629629629,3.7037037037037037e-05,0.0,0,False
17411,69,3,932.02,0.0,-19.606666666666683,-19.666666666666664,10.0,237.0,112.0,1.0,2.244585221625461,0.16666666666666666,0,0,United Kingdom,0.9285531,0.02862643,0.042820524,0,0.598345238095238,0.025916666666666668,0.37573809523809515,0,False
17412,4,13,3671.98,-1.0,-385.62999999999994,31.666666666666664,3.0,57.666666666666664,31.343969825860356,0.25,1.404080831627605,0.5555555555555556,0,0,United Kingdom,0.9982901,0.0009937738,0.0007160977,0,0.9733333333333333,0.015,0.011666666666666665,0,False
17414,231,4,1471.52,-0.3333333333333333,-79.89333333333333,142.33333333333334,7.0,103.66666666666667,50.075498555237125,0.0,1.9879360685756557,0.2222222222222222,0,0,United Kingdom,0.77783626,0.22215512,8.5903375e-06,0,0.5524924242424243,0.44750757575757566,0.0,0,False
17416,5,18,13853.04,0.6666666666666667,929.5366666666669,-16.666666666666668,3.0,65.625,33.3201796963942,3.0,1.1381900555938815,0.5,0,0,United Kingdom,0.99964094,0.0003559056,3.1654415e-06,0,0.9725833333333332,0.027416666666666666,0.0,0,False
17418,131,2,373.99,0.0,0.0,-443.6666666666667,11.0,63.0,0.0,1.0,2.8458614360571945,0.1111111111111111,0,0,United Kingdom,0.89731497,0.10266926,1.5789683e-05,0,0.8655665037398832,0.13436346322297854,7.00330371383003e-05,0,False
17419,57,13,3945.48,0.6666666666666667,264.21000000000004,-162.66666666666666,2.0,42.8,21.362584113351083,3.0,0.9081070016871875,0.6111111111111112,0,0,United Kingdom,0.9972306,0.0027625014,6.8861677e-06,0,0.9975,0.0025,0.0,0,False
17420,181,4,485.6,0.0,0.0,-393.66666666666663,11.0,16.0,0.0,1.0,3.148546528287801,0.1111111111111111,0,0,United Kingdom,0.95084226,0.04914281,1.4886216e-05,0,0.8807346590773945,0.11922506979022877,4.027113237639554e-05,0,False
17421,194,3,1059.41,-0.3333333333333333,-43.6,106.33333333333334,9.0,174.0,131.0,0.0,2.4878131592118478,0.16666666666666666,1,1,United Kingdom,0.16762777,0.83201367,0.0003585488,1,0.22584523809523802,0.7741547619047617,0.0,1,False
17422,28,7,2243.46,0.3333333333333333,102.27333333333333,-496.0,6.0,52.0,20.477630071210225,1.3333333333333333,1.2653697841623148,0.3888888888888889,0,0,United Kingdom,0.9859972,0.014001756,9.983115e-07,0,0.9387499999999999,0.06125,0.0,0,False
